,65158,15/11/2016,United States,2152,US15,Female,8,#REF!,#REF!," $189,00 ",0%,2016,11," $189,00 "
,65159,15/11/2016,Canada,2153,CAN3,Female,"8,5",#REF!,#REF!," $149,00 ",0%,2016,11," $149,00 "
,65160,15/11/2016,United Kingdom,2233,UK5,Male,"10,5",#REF!,#REF!," $139,00 ",0%,2016,11," $139,00 "
,65161,15/11/2016,United States,2238,US15,Female,"5,5",#REF!,#REF!," $169,00 ",50%,2016,11," $84,50 "
,65162,16/11/2016,Canada,2191,CAN1,Female,7,#REF!,#REF!," $169,00 ",20%,2016,11," $135,20 "
,65163,16/11/2016,United States,2216,US10,Female,8,#REF!,#REF!," $179,00 ",0%,2016,11," $179,00 "
,65164,16/11/2016,United Kingdom,2219,UK1,Male,10,#REF!,#REF!," $159,00 ",20%,2016,11," $127,20 "
,65165,16/11/2016,Germany,2231,GER2,Male,"10,5",#REF!,#REF!," $189,00 ",0%,2016,11," $189,00 "
,65166,16/11/2016,Canada,2195,CAN6,Male,"8,5",#REF!,#REF!," $139,00 ",0%,2016,11," $139,00 "
,65167,16/11/2016,Germany,2188,GER2,Female,8,#REF!,#REF!," $199,00 ",0%,2016,11," $199,00 "
,65168,16/11/2016,United States,2223,US13,Female,9,#REF!,#REF!," $139,00 ",30%,2016,11," $97,30 "
,65169,16/11/2016,United States,2151,US15,Female,"5,5",#REF!,#REF!," $159,00 ",0%,2016,11," $159,00 "
,65170,17/11/2016,Germany,2214,GER2,Male,10,#REF!,#REF!," $139,00 ",10%,2016,11," $125,10 "
,65171,17/11/2016,Canada,2157,CAN2,Male,7,#REF!,#REF!," $149,00 ",20%,2016,11," $119,20 "
,65172,17/11/2016,Canada,2220,CAN6,Female,7,#REF!,#REF!," $139,00 ",0%,2016,11," $139,00 "
,65173,17/11/2016,Germany,2165,GER1,Female,"4,5",#REF!,#REF!," $149,00 ",0%,2016,11," $149,00 "
,65174,17/11/2016,Germany,2175,GER1,Male,"9,5",#REF!,#REF!," $199,00 ",50%,2016,11," $99,50 "
,65175,17/11/2016,Canada,2179,CAN1,Male,10,#REF!,#REF!," $169,00 ",0%,2016,11," $169,00 "
,65176,17/11/2016,Canada,2182,CAN7,Female,8,#REF!,#REF!," $129,00 ",10%,2016,11," $116,10 "
,65176,17/11/2016,Canada,2223,CAN1,Female,"9,5",#REF!,#REF!," $159,00 ",10%,2016,11," $143,10 "
,65177,17/11/2016,United Kingdom,2175,UK4,Male,10,#REF!,#REF!," $179,00 ",20%,2016,11," $143,20 "
,65178,17/11/2016,Germany,2181,GER3,Male,15,#REF!,#REF!," $199,00 ",0%,2016,11," $199,00 "
,65179,17/11/2016,Canada,2173,CAN6,Female,"8,5",#REF!,#REF!," $149,00 ",0%,2016,11," $149,00 "
,65180,18/11/2016,Germany,2182,GER2,Male,"8,5",#REF!,#REF!," $159,00 ",30%,2016,11," $111,30 "
,65180,18/11/2016,Germany,2159,GER3,Female,"8,5",#REF!,#REF!," $189,00 ",0%,2016,11," $189,00 "
,65181,18/11/2016,United States,2175,US6,Female,8,#REF!,#REF!," $189,00 ",20%,2016,11," $151,20 "
,65182,18/11/2016,Germany,2148,GER3,Male,10,#REF!,#REF!," $199,00 ",0%,2016,11," $199,00 "
,65183,18/11/2016,Canada,2219,CAN6,Male,10,#REF!,#REF!," $169,00 ",0%,2016,11," $169,00 "
,65184,18/11/2016,Canada,2172,CAN7,Male,13,#REF!,#REF!," $139,00 ",30%,2016,11," $97,30 "
,65185,18/11/2016,Canada,2209,CAN1,Male,9,#REF!,#REF!," $159,00 ",50%,2016,11," $79,50 "
,65186,18/11/2016,Canada,2238,CAN3,Female,8,#REF!,#REF!," $189,00 ",10%,2016,11," $170,10 "
,65187,18/11/2016,United Kingdom,2242,UK5,Male,14,#REF!,#REF!," $199,00 ",0%,2016,11," $199,00 "
,65188,18/11/2016,United States,2167,US13,Female,8,#REF!,#REF!," $189,00 ",30%,2016,11," $132,30 "
,65189,19/11/2016,United States,2202,US13,Male,"8,5",#REF!,#REF!," $179,00 ",0%,2016,11," $179,00 "
,65189,19/11/2016,United States,2171,US13,Female,"8,5",#REF!,#REF!," $179,00 ",10%,2016,11," $161,10 "
,65190,19/11/2016,United Kingdom,2214,UK1,Female,8,#REF!,#REF!," $179,00 ",0%,2016,11," $179,00 "
,65191,19/11/2016,Canada,2173,CAN6,Male,10,#REF!,#REF!," $129,00 ",0%,2016,11," $129,00 "
,65191,19/11/2016,Canada,2229,CAN1,Male,10,#REF!,#REF!," $179,00 ",30%,2016,11," $125,30 "
,65192,19/11/2016,Germany,2200,GER2,Female,9,#REF!,#REF!," $189,00 ",50%,2016,11," $94,50 "
,65193,19/11/2016,Germany,2192,GER2,Male,"10,5",#REF!,#REF!," $139,00 ",0%,2016,11," $139,00 "
,65194,19/11/2016,Germany,2197,GER3,Male,11,#REF!,#REF!," $159,00 ",0%,2016,11," $159,00 "
,65195,19/11/2016,Canada,2221,CAN2,Female,8,#REF!,#REF!," $149,00 ",0%,2016,11," $149,00 "
,65195,19/11/2016,Canada,2237,CAN7,Female,"9,5",#REF!,#REF!," $129,00 ",30%,2016,11," $90,30 "
,65196,19/11/2016,Germany,2196,GER2,Male,"9,5",#REF!,#REF!," $149,00 ",50%,2016,11," $74,50 "
,65197,19/11/2016,Germany,2204,GER2,Male,"9,5",#REF!,#REF!," $189,00 ",0%,2016,11," $189,00 "
,65198,19/11/2016,Canada,2206,CAN6,Female,"8,5",#REF!,#REF!," $159,00 ",0%,2016,11," $159,00 "
,65199,20/11/2016,Germany,2223,GER2,Male,"10,5",#REF!,#REF!," $189,00 ",0%,2016,11," $189,00 "
,65200,20/11/2016,Germany,2203,GER2,Male,9,#REF!,#REF!," $189,00 ",0%,2016,11," $189,00 "
,65201,20/11/2016,Canada,2173,CAN6,Male,10,#REF!,#REF!," $129,00 ",0%,2016,11," $129,00 "
,65202,20/11/2016,United States,2230,US14,Female,9,#REF!,#REF!," $129,00 ",20%,2016,11," $103,20 "
,65203,20/11/2016,United Kingdom,2165,UK1,Female,"7,5",#REF!,#REF!," $149,00 ",0%,2016,11," $149,00 "
,65204,20/11/2016,United States,2205,US9,Female,7,#REF!,#REF!," $169,00 ",0%,2016,11," $169,00 "
,65204,20/11/2016,United States,2230,US13,Female,"7,5",#REF!,#REF!," $199,00 ",30%,2016,11," $139,30 "
,65204,20/11/2016,United States,2204,US11,Male,9,#REF!,#REF!," $139,00 ",0%,2016,11," $139,00 "
,65205,20/11/2016,United States,2152,US14,Male,6,#REF!,#REF!," $159,00 ",30%,2016,11," $111,30 "
,65206,20/11/2016,Germany,2172,GER1,Male,8,#REF!,#REF!," $189,00 ",0%,2016,11," $189,00 "
,65207,20/11/2016,United States,2161,US3,Male,"9,5",#REF!,#REF!," $189,00 ",30%,2016,11," $132,30 "
,65208,20/11/2016,Germany,2193,GER2,Female,"7,5",#REF!,#REF!," $179,00 ",0%,2016,11," $179,00 "
,65209,20/11/2016,United States,2148,US12,Male,"9,5",#REF!,#REF!," $129,00 ",50%,2016,11," $64,50 "
,65210,20/11/2016,United States,2186,US1,Male,8,#REF!,#REF!," $189,00 ",10%,2016,11," $170,10 "
,65210,20/11/2016,United States,2156,US8,Male,"10,5",#REF!,#REF!," $159,00 ",0%,2016,11," $159,00 "
,65211,20/11/2016,Germany,2234,GER1,Female,8,#REF!,#REF!," $179,00 ",30%,2016,11," $125,30 "
,65212,20/11/2016,Germany,2211,GER2,Female,"9,5",#REF!,#REF!," $159,00 ",50%,2016,11," $79,50 "
,65213,21/11/2016,Germany,2240,GER1,Male,"9,5",#REF!,#REF!," $199,00 ",20%,2016,11," $159,20 "
,65214,21/11/2016,Germany,2201,GER2,Male,"10,5",#REF!,#REF!," $199,00 ",0%,2016,11," $199,00 "
,65215,21/11/2016,United States,2148,US12,Female,8,#REF!,#REF!," $159,00 ",0%,2016,11," $159,00 "
,65216,21/11/2016,United States,2235,US13,Female,12,#REF!,#REF!," $139,00 ",0%,2016,11," $139,00 "
,65217,21/11/2016,Germany,2162,GER3,Male,"10,5",#REF!,#REF!," $199,00 ",0%,2016,11," $199,00 "
,65218,21/11/2016,Germany,2208,GER2,Male,11,#REF!,#REF!," $129,00 ",0%,2016,11," $129,00 "
,65219,21/11/2016,United States,2239,US4,Female,7,#REF!,#REF!," $189,00 ",30%,2016,11," $132,30 "
,65220,21/11/2016,Germany,2169,GER1,Female,9,#REF!,#REF!," $129,00 ",0%,2016,11," $129,00 "
,65221,21/11/2016,United States,2211,US1,Male,13,#REF!,#REF!," $149,00 ",0%,2016,11," $149,00 "
,65222,21/11/2016,United Kingdom,2166,UK1,Female,8,#REF!,#REF!," $189,00 ",10%,2016,11," $170,10 "
,65223,21/11/2016,Germany,2209,GER1,Female,"8,5",#REF!,#REF!," $159,00 ",0%,2016,11," $159,00 "
,65224,21/11/2016,Canada,2207,CAN5,Female,9,#REF!,#REF!," $149,00 ",30%,2016,11," $104,30 "
,65225,21/11/2016,Canada,2192,CAN7,Male,11,#REF!,#REF!," $179,00 ",0%,2016,11," $179,00 "
,65226,21/11/2016,United States,2165,US9,Male,"9,5",#REF!,#REF!," $179,00 ",0%,2016,11," $179,00 "
,65227,21/11/2016,United States,2224,US15,Female,"9,5",#REF!,#REF!," $129,00 ",50%,2016,11," $64,50 "
,65227,21/11/2016,United States,2196,US9,Male,10,#REF!,#REF!," $189,00 ",0%,2016,11," $189,00 "
,65227,21/11/2016,United States,2191,US5,Female,12,#REF!,#REF!," $179,00 ",0%,2016,11," $179,00 "
,65228,21/11/2016,United States,2227,US2,Male,"9,5",#REF!,#REF!," $189,00 ",0%,2016,11," $189,00 "
,65229,22/11/2016,United States,2181,US13,Male,10,#REF!,#REF!," $169,00 ",50%,2016,11," $84,50 "
,65230,22/11/2016,Germany,2197,GER1,Male,"9,5",#REF!,#REF!," $189,00 ",0%,2016,11," $189,00 "
,65231,22/11/2016,Germany,2180,GER2,Male,"8,5",#REF!,#REF!," $149,00 ",30%,2016,11," $104,30 "
,65232,22/11/2016,United States,2155,US4,Male,"9,5",#REF!,#REF!," $179,00 ",0%,2016,11," $179,00 "
,65233,22/11/2016,Germany,2209,GER2,Female,"8,5",#REF!,#REF!," $199,00 ",0%,2016,11," $199,00 "
,65234,22/11/2016,United Kingdom,2207,UK1,Female,"7,5",#REF!,#REF!," $179,00 ",20%,2016,11," $143,20 "
,65235,22/11/2016,Germany,2185,GER2,Female,9,#REF!,#REF!," $159,00 ",0%,2016,11," $159,00 "
,65236,22/11/2016,United Kingdom,2149,UK2,Female,8,#REF!,#REF!," $159,00 ",0%,2016,11," $159,00 "
,65237,22/11/2016,Germany,2218,GER1,Male,10,#REF!,#REF!," $159,00 ",10%,2016,11," $143,10 "
,65238,22/11/2016,Germany,2168,GER1,Female,"6,5",#REF!,#REF!," $159,00 ",0%,2016,11," $159,00 "
,65239,22/11/2016,Germany,2183,GER1,Male,"8,5",#REF!,#REF!," $139,00 ",0%,2016,11," $139,00 "
,65240,22/11/2016,United States,2151,US15,Male,9,#REF!,#REF!," $169,00 ",0%,2016,11," $169,00 "
,65241,22/11/2016,Germany,2147,GER2,Female,"6,5",#REF!,#REF!," $189,00 ",0%,2016,11," $189,00 "
,65242,23/11/2016,United States,2156,US8,Male,"10,5",#REF!,#REF!," $159,00 ",0%,2016,11," $159,00 "
,65243,23/11/2016,Germany,2148,GER3,Male,10,#REF!,#REF!," $199,00 ",0%,2016,11," $199,00 "
,65244,23/11/2016,United States,2156,US13,Male,"11,5",#REF!,#REF!," $189,00 ",0%,2016,11," $189,00 "
,65245,23/11/2016,Germany,2209,GER2,Male,11,#REF!,#REF!," $169,00 ",0%,2016,11," $169,00 "
,65246,23/11/2016,United Kingdom,2172,UK4,Male,8,#REF!,#REF!," $149,00 ",30%,2016,11," $104,30 "
,65247,23/11/2016,Germany,2175,GER1,Male,9,#REF!,#REF!," $159,00 ",0%,2016,11," $159,00 "
,65248,23/11/2016,Canada,2218,CAN7,Male,12,#REF!,#REF!," $149,00 ",30%,2016,11," $104,30 "
,65249,23/11/2016,Germany,2237,GER1,Female,"8,5",#REF!,#REF!," $159,00 ",0%,2016,11," $159,00 "
,65250,23/11/2016,Germany,2216,GER1,Male,9,#REF!,#REF!," $189,00 ",0%,2016,11," $189,00 "
,65251,23/11/2016,Germany,2228,GER3,Female,"6,5",#REF!,#REF!," $169,00 ",50%,2016,11," $84,50 "
,65252,23/11/2016,United States,2167,US10,Male,"11,5",#REF!,#REF!," $139,00 ",10%,2016,11," $125,10 "
,65253,23/11/2016,United States,2232,US15,Female,9,#REF!,#REF!," $179,00 ",0%,2016,11," $179,00 "
,65254,23/11/2016,United States,2173,US15,Male,"10,5",#REF!,#REF!," $149,00 ",0%,2016,11," $149,00 "
,65255,23/11/2016,United States,2226,US7,Male,"11,5",#REF!,#REF!," $169,00 ",0%,2016,11," $169,00 "
,65256,23/11/2016,Germany,2147,GER2,Female,"6,5",#REF!,#REF!," $189,00 ",0%,2016,11," $189,00 "
,65257,23/11/2016,Canada,2207,CAN6,Male,"10,5",#REF!,#REF!," $129,00 ",0%,2016,11," $129,00 "
,65258,23/11/2016,United States,2158,US6,Male,"10,5",#REF!,#REF!," $129,00 ",0%,2016,11," $129,00 "
,65259,24/11/2016,United States,2196,US9,Male,10,#REF!,#REF!," $189,00 ",0%,2016,11," $189,00 "
,65260,24/11/2016,United States,2229,US12,Male,"9,5",#REF!,#REF!," $199,00 ",30%,2016,11," $139,30 "
,65261,24/11/2016,United States,2168,US14,Male,10,#REF!,#REF!," $139,00 ",30%,2016,11," $97,30 "
,65262,24/11/2016,United States,2233,US14,Female,8,#REF!,#REF!," $149,00 ",0%,2016,11," $149,00 "
,65263,24/11/2016,United States,2224,US3,Female,9,#REF!,#REF!," $179,00 ",0%,2016,11," $179,00 "
,65264,24/11/2016,United States,2241,US13,Male,"7,5",#REF!,#REF!," $169,00 ",0%,2016,11," $169,00 "
,65265,24/11/2016,Germany,2198,GER1,Female,9,#REF!,#REF!," $139,00 ",0%,2016,11," $139,00 "
,65266,24/11/2016,United States,2233,US6,Male,10,#REF!,#REF!," $169,00 ",10%,2016,11," $152,10 "
,65267,24/11/2016,Canada,2207,CAN6,Male,"10,5",#REF!,#REF!," $129,00 ",0%,2016,11," $129,00 "
,65268,24/11/2016,Germany,2211,GER2,Male,"10,5",#REF!,#REF!," $199,00 ",0%,2016,11," $199,00 "
,65269,24/11/2016,United States,2161,US14,Male,"9,5",#REF!,#REF!," $129,00 ",0%,2016,11," $129,00 "
,65270,25/11/2016,United States,2241,US15,Female,8,#REF!,#REF!," $179,00 ",10%,2016,11," $161,10 "
,65271,25/11/2016,United Kingdom,2175,UK4,Male,10,#REF!,#REF!," $179,00 ",20%,2016,11," $143,20 "
,65272,25/11/2016,United States,2148,US12,Male,"9,5",#REF!,#REF!," $129,00 ",50%,2016,11," $64,50 "
,65273,25/11/2016,United Kingdom,2215,UK1,Female,"7,5",#REF!,#REF!," $179,00 ",50%,2016,11," $89,50 "
,65274,25/11/2016,Canada,2172,CAN7,Male,13,#REF!,#REF!," $139,00 ",30%,2016,11," $97,30 "
,65275,25/11/2016,United States,2151,US9,Male,"10,5",#REF!,#REF!," $199,00 ",10%,2016,11," $179,10 "
,65276,25/11/2016,Germany,2209,GER2,Female,"8,5",#REF!,#REF!," $199,00 ",0%,2016,11," $199,00 "
,65277,25/11/2016,United States,2234,US12,Male,"9,5",#REF!,#REF!," $179,00 ",0%,2016,11," $179,00 "
,65278,25/11/2016,United States,2179,US15,Male,"8,5",#REF!,#REF!," $139,00 ",0%,2016,11," $139,00 "
,65279,25/11/2016,Germany,2197,GER3,Male,11,#REF!,#REF!," $159,00 ",0%,2016,11," $159,00 "
,65280,25/11/2016,United Kingdom,2154,UK5,Male,"9,5",#REF!,#REF!," $169,00 ",0%,2016,11," $169,00 "
,65281,25/11/2016,Germany,2229,GER1,Female,"6,5",#REF!,#REF!," $149,00 ",50%,2016,11," $74,50 "
,65282,26/11/2016,United Kingdom,2184,UK4,Female,"8,5",#REF!,#REF!," $169,00 ",0%,2016,11," $169,00 "
,65283,26/11/2016,United States,2241,US13,Male,"10,5",#REF!,#REF!," $149,00 ",0%,2016,11," $149,00 "
,65284,26/11/2016,United States,2205,US13,Female,8,#REF!,#REF!," $169,00 ",0%,2016,11," $169,00 "
,65285,26/11/2016,Germany,2216,GER1,Male,9,#REF!,#REF!," $189,00 ",0%,2016,11," $189,00 "
,65286,26/11/2016,United States,2242,US12,Male,"9,5",#REF!,#REF!," $169,00 ",50%,2016,11," $84,50 "
,65287,26/11/2016,Germany,2173,GER2,Male,9,#REF!,#REF!," $139,00 ",30%,2016,11," $97,30 "
,65288,26/11/2016,United States,2175,US13,Male,"10,5",#REF!,#REF!," $129,00 ",30%,2016,11," $90,30 "
,65289,26/11/2016,United Kingdom,2172,UK1,Female,"8,5",#REF!,#REF!," $149,00 ",10%,2016,11," $134,10 "
,65290,26/11/2016,Germany,2197,GER1,Male,8,#REF!,#REF!," $169,00 ",0%,2016,11," $169,00 "
,65291,26/11/2016,United States,2153,US14,Male,9,#REF!,#REF!," $199,00 ",50%,2016,11," $99,50 "
,65292,26/11/2016,United Kingdom,2203,UK1,Female,"8,5",#REF!,#REF!," $189,00 ",0%,2016,11," $189,00 "
,65293,27/11/2016,United States,2196,US12,Male,12,#REF!,#REF!," $159,00 ",0%,2016,11," $159,00 "
,65294,27/11/2016,Canada,2149,CAN5,Female,7,#REF!,#REF!," $199,00 ",10%,2016,11," $179,10 "
,65295,27/11/2016,United States,2209,US6,Female,8,#REF!,#REF!," $139,00 ",20%,2016,11," $111,20 "
,65296,27/11/2016,United States,2212,US8,Male,"8,5",#REF!,#REF!," $179,00 ",50%,2016,11," $89,50 "
,65297,27/11/2016,United States,2185,US12,Female,9,#REF!,#REF!," $169,00 ",20%,2016,11," $135,20 "
,65298,27/11/2016,United States,2149,US7,Female,8,#REF!,#REF!," $199,00 ",0%,2016,11," $199,00 "
,65299,27/11/2016,Germany,2176,GER2,Male,"8,5",#REF!,#REF!," $179,00 ",0%,2016,11," $179,00 "
,65300,27/11/2016,Germany,2208,GER2,Male,11,#REF!,#REF!," $129,00 ",0%,2016,11," $129,00 "
,65301,27/11/2016,United States,2157,US14,Male,"9,5",#REF!,#REF!," $129,00 ",20%,2016,11," $103,20 "
,65302,27/11/2016,United Kingdom,2184,UK4,Female,"8,5",#REF!,#REF!," $169,00 ",0%,2016,11," $169,00 "
,65303,27/11/2016,Canada,2175,CAN7,Female,"7,5",#REF!,#REF!," $179,00 ",0%,2016,11," $179,00 "
,65304,28/11/2016,Germany,2170,GER2,Female,7,#REF!,#REF!," $139,00 ",0%,2016,11," $139,00 "
,65305,28/11/2016,Canada,2172,CAN7,Male,13,#REF!,#REF!," $139,00 ",30%,2016,11," $97,30 "
,65306,28/11/2016,United States,2167,US10,Male,"11,5",#REF!,#REF!," $139,00 ",10%,2016,11," $125,10 "
,65307,28/11/2016,United States,2230,US5,Male,11,#REF!,#REF!," $139,00 ",0%,2016,11," $139,00 "
,65308,28/11/2016,United States,2232,US15,Male,"10,5",#REF!,#REF!," $169,00 ",50%,2016,11," $84,50 "
,65309,28/11/2016,Canada,2233,CAN3,Female,11,#REF!,#REF!," $159,00 ",30%,2016,11," $111,30 "
,65310,28/11/2016,United Kingdom,2154,UK5,Male,"9,5",#REF!,#REF!," $169,00 ",0%,2016,11," $169,00 "
,65311,28/11/2016,United Kingdom,2239,UK3,Female,"7,5",#REF!,#REF!," $199,00 ",10%,2016,11," $179,10 "
,65312,28/11/2016,United States,2236,US12,Male,10,#REF!,#REF!," $129,00 ",10%,2016,11," $116,10 "
,65313,28/11/2016,Germany,2173,GER2,Male,9,#REF!,#REF!," $139,00 ",30%,2016,11," $97,30 "
,65314,28/11/2016,United States,2228,US2,Male,10,#REF!,#REF!," $179,00 ",0%,2016,11," $179,00 "
,65315,28/11/2016,Germany,2238,GER2,Female,"8,5",#REF!,#REF!," $189,00 ",20%,2016,11," $151,20 "
,65316,28/11/2016,United States,2233,US6,Male,10,#REF!,#REF!," $169,00 ",10%,2016,11," $152,10 "
,65317,28/11/2016,United States,2196,US12,Male,12,#REF!,#REF!," $159,00 ",0%,2016,11," $159,00 "
,65318,28/11/2016,United States,2184,US12,Female,9,#REF!,#REF!," $189,00 ",0%,2016,11," $189,00 "
,65319,28/11/2016,Canada,2147,CAN7,Female,"7,5",#REF!,#REF!," $159,00 ",0%,2016,11," $159,00 "
,65320,29/11/2016,Germany,2173,GER2,Female,"7,5",#REF!,#REF!," $169,00 ",30%,2016,11," $118,30 "
,65320,29/11/2016,Germany,2163,GER2,Female,"8,5",#REF!,#REF!," $139,00 ",30%,2016,11," $97,30 "
,65321,29/11/2016,United States,2207,US3,Female,"8,5",#REF!,#REF!," $199,00 ",30%,2016,11," $139,30 "
,65322,29/11/2016,United States,2192,US2,Female,"8,5",#REF!,#REF!," $169,00 ",0%,2016,11," $169,00 "
,65323,29/11/2016,United States,2222,US5,Male,"6,5",#REF!,#REF!," $189,00 ",0%,2016,11," $189,00 "
,65324,29/11/2016,United States,2193,US14,Male,"9,5",#REF!,#REF!," $189,00 ",0%,2016,11," $189,00 "
,65325,29/11/2016,Canada,2233,CAN3,Female,11,#REF!,#REF!," $159,00 ",30%,2016,11," $111,30 "
,65326,29/11/2016,United States,2242,US12,Male,"9,5",#REF!,#REF!," $169,00 ",50%,2016,11," $84,50 "
,65327,29/11/2016,Germany,2190,GER1,Male,9,#REF!,#REF!," $199,00 ",0%,2016,11," $199,00 "
,65328,29/11/2016,United Kingdom,2227,UK4,Male,9,#REF!,#REF!," $159,00 ",20%,2016,11," $127,20 "
,65329,29/11/2016,Germany,2164,GER1,Female,"9,5",#REF!,#REF!," $169,00 ",0%,2016,11," $169,00 "
,65330,29/11/2016,United States,2212,US8,Male,"8,5",#REF!,#REF!," $179,00 ",50%,2016,11," $89,50 "
,65330,29/11/2016,United States,2224,US15,Male,"6,5",#REF!,#REF!," $149,00 ",20%,2016,11," $119,20 "
,65331,29/11/2016,United States,2208,US13,Male,8,#REF!,#REF!," $179,00 ",0%,2016,11," $179,00 "
,65332,29/11/2016,Germany,2183,GER1,Male,"8,5",#REF!,#REF!," $139,00 ",0%,2016,11," $139,00 "
,65333,29/11/2016,United States,2213,US3,Male,"11,5",#REF!,#REF!," $139,00 ",50%,2016,11," $69,50 "
,65334,29/11/2016,Germany,2177,GER2,Male,15,#REF!,#REF!," $129,00 ",0%,2016,11," $129,00 "
,65335,30/11/2016,Canada,2204,CAN3,Female,8,#REF!,#REF!," $189,00 ",50%,2016,11," $94,50 "
,65336,30/11/2016,United States,2157,US14,Male,"9,5",#REF!,#REF!," $129,00 ",20%,2016,11," $103,20 "
,65337,30/11/2016,Germany,2162,GER2,Male,10,#REF!,#REF!," $189,00 ",0%,2016,11," $189,00 "
,65338,30/11/2016,Canada,2176,CAN3,Male,"9,5",#REF!,#REF!," $189,00 ",20%,2016,11," $151,20 "
,65339,30/11/2016,Germany,2168,GER1,Male,"9,5",#REF!,#REF!," $139,00 ",50%,2016,11," $69,50 "
,65340,30/11/2016,Canada,2210,CAN2,Female,9,#REF!,#REF!," $129,00 ",0%,2016,11," $129,00 "
,65341,30/11/2016,United States,2179,US13,Female,"5,5",#REF!,#REF!," $189,00 ",0%,2016,11," $189,00 "
,65342,30/11/2016,United States,2191,US10,Male,"9,5",#REF!,#REF!," $139,00 ",10%,2016,11," $125,10 "
,65342,30/11/2016,United States,2242,US12,Male,"9,5",#REF!,#REF!," $169,00 ",50%,2016,11," $84,50 "
,65343,30/11/2016,Germany,2201,GER1,Male,"10,5",#REF!,#REF!," $159,00 ",10%,2016,11," $143,10 "
,65344,30/11/2016,Germany,2241,GER2,Female,"9,5",#REF!,#REF!," $129,00 ",0%,2016,11," $129,00 "
,65345,30/11/2016,United States,2230,US5,Male,11,#REF!,#REF!," $139,00 ",0%,2016,11," $139,00 "
,65346,30/11/2016,United States,2180,US13,Male,"9,5",#REF!,#REF!," $139,00 ",0%,2016,11," $139,00 "
,65347,30/11/2016,Germany,2148,GER2,Male,"9,5",#REF!,#REF!," $189,00 ",10%,2016,11," $170,10 "
,65348,30/11/2016,United States,2205,US13,Female,8,#REF!,#REF!," $169,00 ",0%,2016,11," $169,00 "
,65349,30/11/2016,Germany,2195,GER1,Female,"8,5",#REF!,#REF!," $179,00 ",0%,2016,11," $179,00 "
,65350,30/11/2016,United States,2180,US1,Female,"9,5",#REF!,#REF!," $149,00 ",0%,2016,11," $149,00 "
,65351,1/12/2016,United States,2161,US14,Male,"9,5",#REF!,#REF!," $129,00 ",0%,2016,12," $129,00 "
,65352,1/12/2016,Canada,2162,CAN1,Male,7,#REF!,#REF!," $149,00 ",10%,2016,12," $134,10 "
,65353,1/12/2016,Canada,2207,CAN7,Male,9,#REF!,#REF!," $169,00 ",0%,2016,12," $169,00 "
,65354,1/12/2016,United States,2231,US10,Female,9,#REF!,#REF!," $169,00 ",30%,2016,12," $118,30 "
,65355,1/12/2016,United States,2157,US14,Male,"9,5",#REF!,#REF!," $129,00 ",20%,2016,12," $103,20 "
,65356,1/12/2016,Germany,2200,GER2,Male,8,#REF!,#REF!," $139,00 ",50%,2016,12," $69,50 "
,65357,1/12/2016,Canada,2168,CAN7,Male,"9,5",#REF!,#REF!," $189,00 ",0%,2016,12," $189,00 "
,65358,1/12/2016,Germany,2241,GER2,Female,"9,5",#REF!,#REF!," $129,00 ",0%,2016,12," $129,00 "
,65359,1/12/2016,United States,2236,US2,Male,"8,5",#REF!,#REF!," $179,00 ",0%,2016,12," $179,00 "
,65360,1/12/2016,United Kingdom,2154,UK5,Male,"9,5",#REF!,#REF!," $169,00 ",0%,2016,12," $169,00 "
,65361,1/12/2016,Germany,2184,GER1,Female,8,#REF!,#REF!," $189,00 ",50%,2016,12," $94,50 "
,65362,1/12/2016,United States,2226,US12,Male,9,#REF!,#REF!," $159,00 ",50%,2016,12," $79,50 "
,65363,1/12/2016,United States,2194,US13,Female,"8,5",#REF!,#REF!," $159,00 ",30%,2016,12," $111,30 "
,65364,2/12/2016,Germany,2216,GER1,Male,9,#REF!,#REF!," $189,00 ",0%,2016,12," $189,00 "
,65365,2/12/2016,United Kingdom,2170,UK4,Male,9,#REF!,#REF!," $169,00 ",0%,2016,12," $169,00 "
,65366,2/12/2016,United States,2232,US14,Male,"9,5",#REF!,#REF!," $139,00 ",0%,2016,12," $139,00 "
,65367,2/12/2016,Germany,2225,GER2,Female,"8,5",#REF!,#REF!," $159,00 ",0%,2016,12," $159,00 "
,65368,2/12/2016,Germany,2190,GER1,Male,9,#REF!,#REF!," $199,00 ",0%,2016,12," $199,00 "
,65369,2/12/2016,United States,2236,US12,Male,10,#REF!,#REF!," $129,00 ",10%,2016,12," $116,10 "
,65369,2/12/2016,United States,2236,US2,Male,"8,5",#REF!,#REF!," $179,00 ",0%,2016,12," $179,00 "
,65370,2/12/2016,Germany,2197,GER3,Male,11,#REF!,#REF!," $159,00 ",0%,2016,12," $159,00 "
,65371,2/12/2016,Germany,2226,GER2,Male,"8,5",#REF!,#REF!," $149,00 ",0%,2016,12," $149,00 "
,65372,2/12/2016,United States,2200,US12,Female,"10,5",#REF!,#REF!," $189,00 ",0%,2016,12," $189,00 "
,65372,2/12/2016,United States,2190,US12,Male,10,#REF!,#REF!," $159,00 ",0%,2016,12," $159,00 "
,65373,2/12/2016,Canada,2155,CAN1,Male,9,#REF!,#REF!," $159,00 ",0%,2016,12," $159,00 "
,65374,2/12/2016,United States,2151,US8,Male,9,#REF!,#REF!," $189,00 ",30%,2016,12," $132,30 "
